DATE;MSCI ACWI IMI Accelerating Change Index;MSCI ACWI IMI Ageing Society Opportunities Index;MSCI ACWI IMI Blockchain Economy Index;MSCI ACWI IMI Clean Energy Infrastructure Index;MSCI ACWI IMI Digital Economy;MSCI ACWI IMI Disruptive Technology;MSCI ACWI IMI Future Education Index;MSCI ACWI IMI Efficient Energy Index;MSCI ACWI IMI Food Revolution Index;MSCI ACWI IMI Fintech Innovation Index;MSCI ACWI IMI Genomic Innovation Index;MSCI ACWI IMI Next Generation Internet Innovation;MSCI ACWI IMI Digital Health;MSCI ACWI IMI Innovation Index;MSCI ACWI IMI Future Mobility Index;MSCI ACWI IMI Millennials Index;MSCI ACWI IMI Immuno-oncology Index;MSCI ACWI IMI Natural Resources Stewardship Index;MSCI ACWI IMI Plastics Transition Index;MSCI ACWI IMI Robotics Index;MSCI ACWI IMI Cybersecurity Index;MSCI ACWI IMI Sharing Economy Index;MSCI ACWI IMI Smart Cities Index;MSCI ACWI IMI Space Exploration Index;MSCI ACWI IMI Sustainable Water Transition Index;MSCI ACWI IMI Robotics & AI index;MSCI ACWI IMI Resilient Future Index;MSCI ACWI IMI Smart Security & Defense Index;MSCI ACWI IMI Future Mobility ESG Filtered Index;MSCI ACWI IMI Digital Economy ESG Filtered Index;MSCI ACWI IMI INNOVATION SELECT ESG SCREEN 200;MSCI ACWI IMI FINTECH INNOVATION SELECT ESG SCREEN 100;MSCI ACWI IMI GENOMIC INNOVATION SELECT ESG SCREENED 100;MSCI ACWI IMI SDG 3 Good Health and Well-being Select Index;MSCI ACWI IMI SDG 6 Clean Water and Sanitation Select Index;MSCI ACWI IMI SDG Impact Select Index;MSCI ACWI IMI Virology Index;MSCI ACWI IMI SDG 11 Sustainable Cities and Communities Select Index;MSCI ACWI IMI SDG 12 Responsible Consumption and Production Select Index;MSCI ACWI IMI SDG Social Fairness Select Index
03/03/2023;0.023097465164579598;0.009389492891355745;0.008459568649867789;0.020228768827729133;0.02129163920613502;0.017559708739640648;0.011002306085306427;0.018678845344467624;0.007268938157531359;0.01579975611994684;0.018860129450262553;0.02123354643368198;0.016362684742071188;0.02142739042632596;0.02100294154449766;0.016227934371733175;;0.011797838756590923;0.004724491784422383;0.016968549549294755;0.015372434066998595;0.019216830641044166;0.014022681810981673;0.010053683173978057;0.00715847437039458;0.020823585211493797;;;0.024379596821668913;0.01899394606494223;0.021784855471390793;0.01540999304763022;0.01930048036341874;0.011072678773445708;0.00884305588636869;0.011288185814542492;0.011706922381587426;0.014745995744200179;0.012670445758772185;
04/03/2023;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/03/2023;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
06/03/2023;-0.003020453949427413;-0.0029271517953016074;-0.007699209014231213;0.009109720294272228;0.001041055022099535;0.0011519828191118337;-0.003884048530249979;0.008855077214452172;-0.008587488938466623;-0.0015231309376290889;-0.010156596960744458;-0.0003249153529485788;-0.00958482684915395;-0.0011028515116635208;0.0017185431047859246;-0.0003448294418875389;;-0.0014662981728848826;-0.0058589222610661105;0.0016486289982727137;-0.0022437277073356766;0.002163989700618844;0.002653414987266955;-0.004493873398661483;-0.0013730299802952987;0.0004873061823743934;;;-0.002423894393212284;0.00017316992762829664;-6.695662499101983e-05;-0.0010851626613615933;-0.010045681350746613;-0.005176010482652108;-0.0026190327689554487;0.0026947376992061058;0.0020118838605677164;0.0016353110646616673;0.005542650199869776;
07/03/2023;-0.015412409635564664;-0.013881107215027983;-0.01454846813486725;-0.011094910026262035;-0.010387076440791279;-0.012041635834516307;-0.014681238913457514;-0.009876105224185841;-0.012270269315772298;-0.013259879208899348;-0.018635923245485752;-0.01262680570148345;-0.015143205280617451;-0.01589782079365982;-0.01236492203960423;-0.010202498599733132;;-0.009644169082444832;-0.009655870332963053;-0.012235338811358795;-0.011580715717339143;-0.011518262444759989;-0.009759294178246867;-0.011601069115318711;-0.013270262682336028;-0.009076836476217204;;;-0.017316114159919713;-0.01260615414175338;-0.016744225847630436;-0.01338239658010119;-0.019501318643211946;-0.013757844562265123;-0.017928589718968005;-0.015459507174041057;-0.010968317214458985;-0.012783870355567653;-0.013824605155222623;
08/03/2023;-0.004258380822579143;-0.006657508136862717;0.015065663812248106;-0.003075246984596637;0.0017143933653079363;0.0016192875080397735;-0.006158359361138699;-0.0044256459574390245;-0.0005473000922773352;-0.0007817310757753936;-0.006528308608378739;0.0036411096730894856;-0.004984658248001739;-0.00019561190154933128;0.0015169859652833604;0.0008164511886197451;;-0.0010282232088109763;0.005232574900938261;0.008088221527400548;0.0017206490506980945;0.0028194260820321145;0.004742987698452464;-0.0038141045353267747;0.003540912840995375;0.005460089785162527;;;0.0022468753147656096;-0.002221163430089828;-0.00121363294608925;-0.0017155581626650458;-0.0067414126873821464;-0.007146214351033455;0.004128410334243418;-0.004339211374911639;-0.011096260055985603;0.005494875455521514;0.00010891952184237821;
09/03/2023;-0.016756468375130302;-0.009317169777327902;-0.02891400686700018;-0.010744408156762758;-0.017405971757682517;-0.013075894293282007;-0.011511779739279509;-0.005809588338705104;-0.015554351648684094;-0.027584789278532064;-0.01640689089417549;-0.02203180463977877;-0.009828869388235404;-0.019589614331829534;-0.0189107789206607;-0.016323335119912175;;-0.010716012780108326;-0.008463317602415824;-0.00603456666380459;-0.020431348444608772;-0.01798504466551969;-0.009992193354182796;-0.013301995031207055;-0.007607002795864371;-0.014854552038798109;;;-0.024266598021575606;-0.019047905253442788;-0.01908013572069749;-0.0279902295400137;-0.015988730740279077;-0.0031530430405357804;-0.004768872485088687;-0.007946691017702427;-0.007407866277252229;-0.0065924619276609;-0.00909345828916197;
10/03/2023;-0.016959810502190798;-0.01437473736069999;-0.030815970066473037;-0.017868935376508584;-0.019916962137577918;-0.016252862884959664;-0.01928958886053698;-0.01659791224135553;-0.017774902757664177;-0.027240484934573487;-0.01765699058158215;-0.01967035828562674;-0.013607486575636138;-0.018997674590679633;-0.017368296513003645;-0.013780984884037364;;-0.013987397843374764;-0.013304852783523871;-0.015579743997010093;-0.021044911823234754;-0.02265561185605559;-0.014690484669679689;-0.011847538896684119;-0.009501912231474634;-0.01844065123540371;;;-0.02560555759093361;-0.02315789898390343;-0.01758738887127133;-0.027487578573334576;-0.018629143865618873;-0.007957103802647691;-0.011955745046541214;-0.012834661663153705;-0.004266173229763076;-0.015007498814181624;-0.0168077205728582;
11/03/2023;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12/03/2023;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
13/03/2023;0.012264788975599973;-0.0008144719646448441;0.012359581272036551;-0.0010949949300103378;0.003409174967545515;0.003934022507746807;0.0032738582419381728;-0.0011660087380412824;-0.0034509783260121226;-0.004981446652772796;0.01641437672996342;0.002388863641681896;0.01078872311348437;0.008093357716861533;-0.0035320675520198576;0.003863922410363384;;-0.006747336088179828;-0.005509031586526059;-0.0035211768893106503;-0.00016647609534698867;-0.004507071487676581;-0.0023219353030547894;-0.006110254913989566;-0.000782029484229429;0.00356241963761499;;;-0.010937717321761275;-4.542064801529256e-05;0.008209561145237977;-0.005458056494271117;0.014803913641141765;0.008620500719592701;-0.00024083850333334153;0.003174977271436695;0.005387826737816198;-0.005854014204670759;0.0009281419067490113;
14/03/2023;0.015413414376549715;0.003598953414787567;0.029009130866757417;0.003917970849389354;0.01971504426614811;0.016645322841206976;0.002052365372560175;0.0010612624413782416;0.009180513011596626;0.020717520027864877;0.011489601032072846;0.02455156074163414;0.013126146655960154;0.019813244939924802;0.0016785458928341192;0.014986323105064588;;0.002290879014399709;0.011055735058877407;0.01235338098798474;0.015813539767233896;0.019980755177680644;0.01113313374049108;0.014718648426993117;0.010715968400173413;0.01891002536188082;;;-0.006871827756184214;0.014692662542002648;0.01998407389577579;0.021007398250052895;0.01298286838748301;0.00882269893779224;0.008425789194972663;0.0044123254825578955;0.005444875484518511;0.0074431540726132795;0.004455890919048491;
15/03/2023;-0.0071361539262388;-0.010912739061908929;-0.001569646590101952;-0.023350894899088516;0.0004953210277319582;-0.002748895549955872;-0.00497930231941242;-0.02554494955645271;-0.02191411187592905;-0.008608373599774451;-0.0067039706583729;-0.0008981548461823325;-0.006245445731683682;-0.0025220270966964777;-0.011569736739233772;0.0013704114955540394;;-0.015081460100304549;-0.011035712837974908;-0.015370670779026962;-0.0028829951984390245;-0.003966688894187869;-0.01513631891846372;-0.02193781383728683;-0.012690545197659256;0.0007979623588735388;;;-0.017918636439154784;-0.0038709574434120644;-0.003168254449313908;-0.00902974685925562;-0.007507554772097801;-0.0031868520294122647;-0.011577079280570664;-0.015237334926696022;-0.0049513173698602355;-0.025735892938107362;-0.019168689139772037;
16/03/2023;0.014174908405820606;0.007735867168954874;0.03400067660645833;0.004391173000124463;0.02228119870287224;0.019147044194461074;0.012273161824868515;-0.0021196623920941462;0.013834111195184197;0.017176319573585473;0.008416010646461275;0.026043994380166417;0.015276858467135538;0.02045566733748386;0.012398684541130356;0.01857725559348066;;0.009218901036298919;0.008649763189508285;0.019217862841026882;0.01600310310073301;0.026656586576903944;0.014676121191006053;0.01623616721446458;0.01077961293259996;0.026673750485691067;;;0.009438111320241412;0.017130312935518838;0.020930961027945855;0.01681059313053856;0.009860698641538133;0.00993673994037949;0.01340671967042494;0.0006711393429959843;0.0036474490192373895;0.007715308916738991;0.0006252769943210491;
17/03/2023;-0.011828121451447743;-0.008807930107531049;0.015885341166298056;-0.0180317515606186;-0.001722177772961426;-0.0032272918899326126;-0.004441343634074307;-0.01900670003034533;-0.009682511376620642;-0.003790357150914897;-0.01954764991569669;-0.004529188344387642;-0.011872886785570394;-0.005740465260602497;-0.006822629191200295;-0.004239618665679558;;-0.00845133898181953;-0.012144677840971412;-0.0033243212165840813;-0.005561280542331167;0.0010456133478179918;-0.0011900677241925377;-0.015962032845470972;-0.010071510429473468;-0.0014995427611051377;;;-0.010763216012225489;-0.0001166453590032822;-0.005768092885104262;-0.004588105891379112;-0.02147303916171461;-0.008820062158396699;-0.008893248157140826;-0.013427309197410841;-0.00541586817328229;-0.007620415570153312;-0.013341211747103981;
18/03/2023;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
19/03/2023;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
20/03/2023;0.002434276869679197;0.008668318325804976;0.001018509472657576;0.008605782447317535;0.00016228299217884394;0.0026899087943890784;-0.0034356037945473972;0.007728743155326762;0.005529247950003475;-0.0026905220246858765;0.002726830504874828;0.001535497095590515;0.008535009802680557;-0.0003497127316225267;0.0020732739294660953;0.0033008385579283896;;0.007540731291582537;0.014025058433628204;0.006761439825317794;0.0061961529897399375;-0.00018302905300468392;0.007603592439117271;0.013790531848455941;0.011650039444041433;0.001811590699624492;;;-0.0016468731922090788;0.0024269391478825837;-1.1408513120126673e-05;-0.002641410980698314;0.0025493391971348595;0.010140627228434139;0.008981991231071108;0.0092072095512996;0.007256183221848504;0.005730065584360902;0.007559374563657085;
21/03/2023;0.019648941728484522;0.013848723109919936;0.028631047186459015;0.016658758114924472;0.017313164989193826;0.013927479513427833;0.014463479721381095;0.02315904362358903;0.01033368928625902;0.02275400693066155;0.013303269447576132;0.01986661708664366;0.012929713278491094;0.019553649723842888;0.018070722255776484;0.014462005979981093;;0.00976734838020514;0.0036851453128262934;0.009214222131147788;0.013796977602253954;0.015646876163180806;0.008779685665388948;0.008927992304383991;0.004323431572288562;0.014122536875684589;;;0.023509754570510563;0.01978151916155646;0.019763835078688848;0.0230850772808096;0.014910823654658905;0.006772235232137736;0.004388894264586233;0.013380831951740533;-0.0009084860272289681;0.011956595454342491;0.014660198723366807;
22/03/2023;-0.012380576536559143;-0.008948739927591745;-0.025747813473543293;-0.003633527520746289;-0.007533247733022302;-0.008511492532090064;-0.011052760653186814;-0.006571866695875137;-0.009663421455158883;-0.014054735757645565;-0.016318053701231287;-0.012388247339429516;-0.01721371480353277;-0.012923852839194748;0.0016718194823455562;-0.0075920576312016605;;-0.012128713818310672;-0.005191258819599252;-0.0056946553576058025;-0.01816800366046664;-0.00668918688498955;-0.002409677875567019;-0.01632716037172282;-0.0057149401501799925;-0.00830961026146263;;;-0.004927658645308047;-0.011970041213942744;-0.012493453739436514;-0.01493360428622508;-0.016085104769607943;-0.007826500231690674;-0.0046706512028284915;-0.009965201555224991;-0.00993199369885129;-0.0062906430995279565;-0.010079308147430896;
23/03/2023;0.0114531836598151;-0.0012150217222688595;-0.0033960639721502656;0.008431821555156134;0.019412547965450267;0.012521558836038633;0.014516695197822158;0.009050554634094932;0.007166197618507685;0.01757451829965861;0.0024540381952537524;0.01956064822026126;-0.0007402623112683452;0.013462591240876077;0.01093978362578163;0.015457792967084636;;0.004859736328921843;0.00028457806423499255;0.014205838902211448;0.01586195397040546;0.01707501722404168;0.012550581750942619;0.003988163705246891;0.004836882278219035;0.01699033784899089;;;0.008375349051839395;0.014452249401624966;0.013406887590360723;0.01667667606532237;0.0021900177577685517;0.00529360903058702;0.004223640311071624;0.009550382172897033;0.012372987691690802;0.007798706148016977;0.006776511376156811;
24/03/2023;-0.0021177000215903837;0.00533152271843007;-0.012835524806385713;-0.013732656461413768;-0.001927662633407446;-0.0019229063536168785;-0.004023584786294474;-0.009273423470502586;-0.008178047013893465;-0.005399950426684699;0.00463621444201312;-0.0020895891565161874;0.011403771026239205;-0.002246219913482384;-0.010744409656281486;-0.00030961062279250494;0.0018458483922505354;-0.003288768814195942;0.005945176595480041;-0.00502268010945231;-0.0034445941541831845;-0.005702640927970414;-0.007673682702128579;0.0022222567172190994;0.0012592659253715603;-0.0014856922850446158;;;-0.009694624496569167;-0.003558496336340388;-0.0025373800103115074;-0.004960986256749884;0.005331709896025373;0.0070110798721806315;-0.0027516286639421616;-0.00560642319916368;0.0021785796427385815;-0.011286544569621313;-0.009238113110900309;
25/03/2023;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
26/03/2023;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
27/03/2023;-0.000982577655055747;0.005323188937195509;-0.007840196583567716;0.005526345140003501;-0.007276252004074091;-0.001855990082239353;-0.0012534512255026387;0.0014337639420354252;0.0074647505337239965;-0.005473770404257928;0.0030539443641982383;-0.006104573136414796;0.0031485521590765026;-0.005227012392057417;8.647377250432667e-06;-0.0056772933290281605;0.011036621869903559;0.00846201696042682;0.004794954637989347;0.0002458328035692883;0.005059655791362979;-0.006792687475594379;-0.0015555387319412118;0.0063247343126953395;0.0035794602463071986;-0.0046273929870481335;;;0.0019138783221253136;-0.001964841117841099;-0.005508164944563128;-0.005332859301395493;0.003614238954101646;0.004626484048667876;0.0032033118825640296;0.002818544314871523;0.007567016224141758;0.004651876088100337;0.0009599684821570296;
28/03/2023;-0.004428306138341939;-0.0030936362274571294;-0.004857232703598609;0.005912466905135197;-0.0022501665285697627;-0.0035834069444492384;-0.003061241795702307;-8.140164048243993e-05;0.00814729786784897;0.00771888060569722;-0.007396600278220726;0.00029065036384761425;-0.007175168633224792;-0.0035424481446370434;0.00265904551075294;0.0002488956025354076;-0.0023934099871109203;-0.0014662217657078966;0.006575110350855843;-0.0014363834543405453;-0.006975581263420524;-0.001965802520718152;-0.00023380485351600998;0.0014482421011972851;0.0036775458644204466;-0.0057829328474155155;;;0.014368812139051366;-0.001047536070024111;-0.0028931331892608093;0.008650819475892847;-0.007269135865198646;-0.0014600805052642333;0.003061709966256218;-0.000589126686776486;-0.0038721433452280876;0.0013124844461147168;-0.001252056452372925;
29/03/2023;0.017543893779503602;0.008438769632320027;0.02874485099145808;0.015630567699684184;0.02042606367165016;0.01603815282177869;0.01756475141411125;0.01550701679631743;0.012393746850849699;0.019553754307410565;0.013495129037771312;0.019331415397295094;0.005085936420114094;0.018236528316294714;0.01804273463608534;0.01592828032428683;0.006389637402468491;0.005606224419714311;0.010979871434118358;0.01824194630096424;0.009610135709842446;0.01893133831060697;0.013601585735152796;0.01204462087083164;0.014617288184902138;0.019921951696534428;;;0.017726425170930107;0.018541030773416848;0.017793823612109023;0.019662217051620332;0.014196875279906878;0.003233165540589735;0.008248692738564564;0.013729887381591444;0.007151930894308987;0.016118842812627338;0.016037274051433913;
30/03/2023;0.006573001130077736;0.007903410994725248;0.007051386897071916;0.013493274914018872;0.009136680827046745;0.008078265059122678;0.009524359097226327;0.013762601296425326;0.008948406094848687;0.009622992209472617;0.0005825996856308962;0.009739937482734051;0.005965863567021479;0.006216298034460795;0.011282931339169229;0.007766355764853408;-0.003174341838001197;0.005021179263300359;0.006819252885535205;0.013116244854529209;0.00874951114775202;0.010631071538575019;0.013292384140847434;0.008545007090206544;0.00928505863154241;0.010392435409635681;;;0.011668567611967008;0.010394249593385535;0.007440466687013102;0.010075317718269758;0.000865102059384647;0.005898193214170339;0.00936035046551435;0.012822463791684908;0.0007916970534674474;0.01615953614808249;0.016710085067763735;
31/03/2023;0.018711435697209605;0.00800473253540322;0.026088293593590037;0.009761223496141783;0.01581611524126166;0.01515381630441249;0.014751314863130095;0.014375293860241355;0.012898841540424356;0.014426276805011564;0.017292290267777784;0.016996418772687222;0.014393970970402459;0.018937055483205848;0.011805275875956665;0.013513130944835952;0.006586963872177782;0.013238463640612657;0.010049817526965153;0.01400010772766448;0.024548544455801805;0.014622801973928418;0.01018304384539971;0.011287217602204516;0.010327077970200459;0.017527458820572835;;;0.01564043703144061;0.018871450536776416;0.018657021999516334;0.013933892792601361;0.017623089019920535;0.010162139523752426;0.009428061916619875;0.011468228934655007;0.011579312301049484;0.010891405106258694;0.011507153232514665;
01/04/2023;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
02/04/2023;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03/04/2023;-0.0043795037449859625;0.005708009004087269;-0.005963638692742891;-0.003052374395486212;0.0006687692543649413;0.0015505565939211614;-0.0034934212674260995;-0.008797573209852234;-0.0009937023323523088;-0.0040775640062386724;-0.00045964501732745355;-0.003161301565937698;0.0002716691337723899;-0.0023195255822609936;-0.005116468061464021;0.0013547305401230081;0.005618529422017174;0.0037059088220673625;0.001986968101232767;-0.0017529647680643635;-0.008995271196476466;-0.0038557426115509497;-0.002147696833743592;0.0027809838342707995;-0.0005320377831277747;-0.001994862028114627;;;-0.005785571744308337;-0.0033477636444175303;-0.0031055261913085688;-0.005084724054459131;-0.0013163989208970237;0.0030642060141661417;0.0006375254762448386;-0.0035473266939811043;0.007346618312334114;0.0004676627779245795;-0.004373125012454585;
