DATE;MSCI ACWI IMI Consumer Discretionary Index;MSCI ACWI IMI Consumer Staples Index;MSCI ACWI IMI Energy Index;MSCI ACWI IMI Financials Index;MSCI ACWI IMI Healthcare Index;MSCI ACWI IMI Industrials Index;MSCI ACWI IMI Information Technology Index;MSCI ACWI IMI Materials Index;MSCI ACWI IMI Real Estate Index;MSCI ACWI IMI Communication Services Index;MSCI ACWI IMI Utilities Index
04/10/2023;0.007179335358408401;0.0037951694505727568;-0.02830201012720672;0.0012522740514849574;0.0029785390880973407;-0.002709512734139431;0.008542713567839179;-0.0013857697625862815;0.004416686365502654;0.007133197932334058;-0.0006995724834822116
05/10/2023;-0.00028117004512779686;-0.0076574903753455475;-0.0016709833737155403;0.006860743029260611;0.006189716511701008;0.00018652275177836523;0.003464630738056955;-0.0014475677495371497;0.008472476836941878;0.001248722897037053;0.0015367727524347348
06/10/2023;0.0077515804875726456;-0.006128905336762361;0.006360364884090852;0.009763004086564518;0.008905775075987781;0.009521542489883421;0.017309461883789415;0.00836086575416353;0.004532278667583834;0.016225840887504048;0.008278869018276992
07/10/2023;;;;;;;;;;;
08/10/2023;;;;;;;;;;;
09/10/2023;-0.0006875214850464405;0.0012044323109040266;0.028316008316008247;-0.0019465746394705067;0.002741541891362617;0.0076802201475028534;0.003553438244367365;0.001170177198261417;0.006908357278229477;0.00785288970537659;0.00816578075649023
10/10/2023;0.016261688088313565;0.013393215173630573;0.008410496947151392;0.012281638568921846;0.007901694507871754;0.013592330818291838;0.004202334630350141;0.0167306729003172;0.007710989678202821;0.0056515957446807985;0.018415221211889533
11/10/2023;0.0031217750583450833;-0.0005144032921811095;-0.00639441258899708;0.0040546344085600075;0.00044327522297667166;0.004652755131961719;0.0098918003235356;0.0056902748577391605;0.014918358739531234;0.00947658402203863;0.013430372148859502
12/10/2023;-0.0058050801609928785;-0.010829512522659004;0.0018160539166229659;-0.004189328769432152;-0.005568868801333279;-0.0047920402123828865;0.0023025256531567263;-0.007172159885967718;-0.009083029576243991;-0.007490992074631711;-0.012512030798844914
13/10/2023;-0.01629277625204426;-0.0013814248576778656;0.015670319046084454;-0.006181215136438896;0.000989495798763398;-0.012290148700754896;-0.015179648169062586;-0.004683784964289528;-0.007668527882288206;-0.014298284205895363;0.0022492127755286474
14/10/2023;;;;;;;;;;;
15/10/2023;;;;;;;;;;;
16/10/2023;0.009755638508108547;0.006172839506172877;0.007212037726679153;0.007583336044507444;0.00437243568626259;0.004054107205639017;0.006355932203389955;0.006585473247454667;0.004298582433770508;0.009261325596965062;0.0076301615798919946
17/10/2023;0.0022677850264057604;0.004182933630786322;0.007640502540270087;0.004968757057893503;-5.6745941650086336e-05;0.002661078402022466;-0.004307098020280298;0.005834287937796864;-0.0008295861687547245;0.003869541182973951;0.00014847809948045698
18/10/2023;-0.01636549607909968;-0.00011901455944768194;0.005667383232362939;-0.012783144278371454;-0.011420903533621745;-0.020369455866895453;-0.012414649286157509;-0.017761525401593318;-0.01833824679622166;-0.014427312775330506;-0.009649643705463225
19/10/2023;-0.01909563573341748;-0.007455606902050174;-0.003769918383210403;-0.012672636211868154;-0.013761406442208409;-0.01100977539476303;-0.004745756754103715;-0.01120126716642491;-0.02172074380063975;-0.0018390771295491782;-0.006370858941687917
20/10/2023;-0.013974107745189463;-0.004070297798148118;-0.013357280223429703;-0.013594905570526169;-0.002508258901260202;-0.009412218980638248;-0.015442660797595825;-0.013313161875945452;-0.00540039343933649;-0.01085982982534708;-0.008750094289809036
21/10/2023;;;;;;;;;;;
22/10/2023;;;;;;;;;;;
23/10/2023;0.002280576008340432;-0.000522109321659468;-0.012974530370783612;-0.00490883590462846;-0.004630018595014814;-0.003290023733961378;0.0012430560299494147;-0.011039558417663409;-0.006853284285318276;0.004074702886247861;-0.004946351114831465
24/10/2023;0.008160549771089851;0.006373635428243472;-0.009495192307692305;0.0022707697126301838;0.003789395853230307;0.0021509106678230853;0.007027308400736734;0.008234280792420312;0.008321282695283691;0.010259787071575802;0.017900079048723705
25/10/2023;-0.013446407842125682;0.0031945054506246975;-0.0008494114791894136;-0.0023957176923781833;-0.006445276533054964;-0.00761449124957151;-0.011814620495669026;-0.0026066785466802747;-0.014769153352622983;-0.04215518036624635;0.0030052592036062544
26/10/2023;-0.015361987252819159;-0.005918916910907808;-0.007003481499473796;-0.003724353344514858;-0.011460521438279993;-0.008062483674657476;-0.020904591364532665;-0.0009576679784003961;0.009665968639869313;-0.02190121155638395;0.005692883895131111
27/10/2023;0.013211618257261538;-0.009569952750860923;-0.011170451302539727;-0.008896737760603934;-0.016624480484984938;-0.0002261703136563012;0.005838024642143329;0.006647679516452435;-0.006310624359768833;0.0029776083849451774;-0.009608222851184262
28/10/2023;;;;;;;;;;;
29/10/2023;;;;;;;;;;;
30/10/2023;0.006999982636791388;0.011657791171468835;0.000964225504503094;0.009399260451493906;0.006863897804188448;0.008731054726103265;0.009939160375611137;0.004646839522482556;0.003105352915722683;0.016031350195938796;0.006315511961473542
31/10/2023;0.0012209140173699764;0.002617539968267179;-0.002001302166810533;0.005089181022186562;0.003370604433561382;0.0030744453546972836;0.003662970710956508;-0.0031544671324876318;0.012966581237788358;0.0007012622720897153;0.00529556045461281
01/11/2023;0.012610914291286076;0.0034043749092598666;0.00030489030693900935;0.0074472857281604014;0.004718316504671045;0.00632779361657758;0.017564952692603816;0.002586001565211489;0.007126753507014097;0.013548236393366093;0.008727288538334517
02/11/2023;0.022528073488409933;0.013341253211410928;0.02724345744241729;0.020334416163552544;0.014996399611784134;0.020883672721433197;0.02062826317201918;0.019718309859154976;0.02738499421706523;0.011638626411615593;0.018043259812399584
03/11/2023;0.01635536022602421;0.005889746467730983;-0.007288789918928216;0.016128227693971427;0.005521283158544192;0.011731281770913942;0.012111801242236079;0.01744872929179404;0.023592499788163815;0.017769677639822214;0.010542539781380708
04/11/2023;;;;;;;;;;;
05/11/2023;;;;;;;;;;;
06/11/2023;0.005971264262176071;0.002463387181951063;-0.005464923288669448;0.00030664527815407755;0.007304715864727363;0.0034260598062912312;0.008591287882684465;0.004317958783120658;-0.007982497634815516;0.0049751221981943795;-0.001370908388791971
07/11/2023;0.0035122102320416606;-0.0014031095710320127;-0.02240908219039797;-0.005389649162910809;-0.001328927444672042;-0.006337350677633967;0.009203270583761355;-0.015851194017684388;-0.011301186147702232;0.0011137097672345323;-0.008686288585786087
08/11/2023;-0.0017804210374176561;-0.0022588308603030583;-0.011082064705986848;-0.0015154102407377624;0.0013516503563700392;0.0009730564037178121;0.004955345366846342;-0.0037047103848177523;0.0033037124564428534;0.0014462120369340631;-0.008038235933087282
09/11/2023;-0.009011694248627017;0.000492323338805808;0.001938774252930357;0.000949922030505902;-0.01511372046533635;0.004933540564252567;-0.0027797135467782876;0.001717647531011617;-0.009554025309153892;-0.0008350685284885814;-0.002959905597578675
10/11/2023;0.0020108275328692142;-0.004013853439052973;0.005417178824423067;0.002447847167878614;-0.0011010314913641967;0.0035561078978351463;0.020464676584437118;-0.0029350842709689375;0.004246748204232188;0.006893484545252362;0.0007324397568299271
11/11/2023;;;;;;;;;;;
12/11/2023;;;;;;;;;;;
13/11/2023;0.0035813522692190007;0.0038419756413923577;0.009433588471241067;0.0020611190760030486;0.0060079571953916815;0.002472940430584226;-0.0026908970271118386;0.0022371423603639406;-0.005908223183432794;0.0008833922261484063;-0.004447733988390916
14/11/2023;0.027933304620685412;0.01264445841868809;0.008712081772551202;0.01971267398870567;0.00939635992727024;0.021487827929064993;0.018975754413391683;0.02836449586563047;0.04365740121783739;0.011473962930273713;0.03282828237700737
15/11/2023;0.008959702691568077;0.005203916428956869;0.0013271647684493719;0.008248030046395212;0.0018908780383666;0.00718986000262585;0.005062912154151328;0.012621045836023246;0.009467910421688847;0.009816753926701382;0.0002982268732871405
16/11/2023;-0.00867793316462887;-0.010250662417505841;-0.017426475126455128;5.8861743534631675e-05;0.001731157054972129;0.0008266041921086261;0.005156516512122665;-0.002158711353094196;-0.0017766087538359488;0.006588896089868269;0.006625910325875581
17/11/2023;0.004223580379895945;8.469084704056414e-05;0.017152442860138294;0.006367767861837816;0.0026444572783367354;0.007302938974564356;-0.0006955042152486333;0.004613760314453572;-0.0015024038461537938;-0.0046533491332361706;0.003782284870216132
18/11/2023;;;;;;;;;;;
19/11/2023;;;;;;;;;;;
20/11/2023;0.006091806359662456;0.0005038759689922852;0.0058334839808762;0.005299622341960992;0.004479663871422217;0.003491574990538403;0.013281069564916028;0.003862753996050601;0.007789532165096435;0.011536388140161745;0.0013042952416498518
21/11/2023;-0.0037073372524677396;0.0039902374772401656;-0.0022560186122220025;-0.0008713628470131769;0.004981884057971049;-0.0001594998086003362;-0.005712952069300426;0.004884447401281429;-0.0041804963765202955;-0.000634381774717064;-0.0013223293954182425
22/11/2023;0.0024377192460906883;0.004630738834742972;-0.006704250319679689;2.6446699204896903e-05;0.002159029891559906;-0.0006975216895175762;0.0008088480248877693;-0.0034047048297319317;0.0020990231469200137;0.006399317406143363;0.0005612113551567271
23/11/2023;0.0016621317834204404;0.0013177046348215105;0.004430825292972732;0.0024584237165580316;0.002458328336731029;0.0019275726241604302;0.00023172905525855326;0.0006020404993763643;0.0026815822486160974;0.0018283941685853999;0.0028601505897721865
24/11/2023;0.0005191462352627304;0.0036276687958845524;0.005235817941952505;0.00326450237311423;0.004874693462527727;0.003644838619483522;-0.0030284441568289573;0.003057223996810808;0.0025366727118292997;-0.005925298910168351;0.0030265870206846865
25/11/2023;;;;;;;;;;;
26/11/2023;;;;;;;;;;;
27/11/2023;-0.00037963464206083533;-0.0022268748007434826;-0.0054136078415288995;-0.002675309027856317;-0.006368858069700249;-0.0043332842607583365;-0.000375048080184888;-0.003572577076708664;0.001144911441100031;-0.002443972328219277;0.0015447268642045104
28/11/2023;0.003996565913733313;0.0024522951950340178;0.0041647767102388905;0.0016269955942541377;-0.004882139754994523;0.0007335353213201243;0.0037603126466560282;0.006300658561296915;0.004688768683599629;0.0028910715733386143;0.00546831183398774
29/11/2023;-0.0019180940494470738;-0.006463465780779993;-0.007134590560300349;0.004198439645287621;0.0009631591620516062;0.0032808768029379573;0.00321508487597728;0.002170298524245513;0.004427851069400005;-0.008490563467478235;-0.004631484244502295
30/11/2023;-0.0006309328043756164;0.00654228343281074;0.00529418507721749;0.007224335123858497;0.00992660601338689;0.006551714830600385;-0.0003103060142308036;0.004021858383305614;0.005314929398699094;-0.004691228908911204;0.00287387643081613
01/12/2023;0.007375305219137646;0.001989592898683686;0.002886969718181795;0.0053439158254202715;0.003305825838251563;0.011522192057579355;0.001362107379307173;0.00854016553312447;0.015387043320445016;-0.002587880094888863;0.00803689985323936
02/12/2023;;;;;;;;;;;
03/12/2023;;;;;;;;;;;
04/12/2023;-0.005098045223353996;0.0016007320914136645;-0.007880155961420148;0.00015910624044443894;0.0009795772975540187;0.0001872483849828252;-0.010946315154525706;-0.008502715283165265;0.004174252853146222;-0.010886438138470648;-0.001846423733326965
05/12/2023;0.00168905379475098;-0.005055975263772976;-0.011796795556101355;-0.0037447244598001208;-0.0026482949683052977;-0.004847356397279944;0.004420919856195028;-0.011167551468343527;-0.005008181134745471;-0.0008745080891998098;-0.0017267743161464612
06/12/2023;0.004138069585448428;-0.001931912410777528;-0.01422867669011963;0.0006453793918407773;0.0007136909718092747;0.007718560540850894;-0.006447004196803197;0.004699432468712844;0.0021778019755775467;-0.000765864332603944;0.011414253897549917
07/12/2023;0.004917124720380351;0.001320933509559422;-0.005019845189852167;0.0018749785624529612;-0.0023692433323563105;0.00062241261820049;0.009335121125917657;0.003623188405797196;0.0007539220577636787;0.022035870777791133;0.0018490842869829567
08/12/2023;0.0022035519944962273;-0.003452111541559662;0.011189886392756488;0.004751099134874253;0.0015326883074809517;0.0014206362521960532;0.009206988050505002;-0.0003425135273804622;-0.004630911890807917;-0.0013537005086621428;-0.0015802129852286546
09/12/2023;;;;;;;;;;;
10/12/2023;;;;;;;;;;;
11/12/2023;0.00017069343259680422;0.00421334379278416;-0.0004594358104185642;0.0032465241019127163;0.0046697004848160854;0.006639237557108021;0.0040966369264360215;6.281012499217056e-05;0.0012688519116255622;-0.007081545064377589;0.002202036884117825
12/12/2023;0.0035258464945509176;0.002759678037562288;-0.011809523619771806;0.004088247556540809;0.003907869027177559;0.004320187619576558;0.007957844475237497;0.0005471561761375874;0.0020342600518012954;0.0028676059803714534;-0.0030217804997276078
13/12/2023;0.00699788031011365;0.009173610580230815;0.008510092370851902;0.010067142515571774;0.015292365164102659;0.006114422663307329;0.008317204582308918;0.007909356266281666;0.024361562867475803;0.0038797284190107448;0.02383248381319726
14/12/2023;0.013247653427933308;-0.0011100817506402487;0.026681133150510405;0.014810472457684739;0.0021765683233668422;0.018984290365300617;0.0031763893924581857;0.02801545675569117;0.029521973618661865;0.0036661036729755177;0.004595616014700205
15/12/2023;0.0052682624759243695;-0.002426908346289531;-0.006035510055507654;-0.0029747763857079284;-0.009133346864217488;0.0005545245475409883;0.0067756284266061355;0.00558989444658816;-0.0067217874274173054;0.0011782356646137292;-0.01227371447305023
16/12/2023;;;;;;;;;;;
17/12/2023;;;;;;;;;;;
18/12/2023;0.001506346498283511;0.004599536245105756;0.007993564713096323;-0.0008802064115317304;0.002048340843916268;-0.002773969032583996;0.00016269105554182566;0.00022997638252514305;-0.006523696055070129;0.011324786324786349;-0.006036353771025468
19/12/2023;0.006134102216191841;0.004275768124716489;0.010560620436450676;0.007832185382933208;0.006931129183139372;0.007932453952705646;0.0028587081150837587;0.012038253715022255;0.006278715261861854;0.007711810690893806;0.007000419973298184
20/12/2023;-0.009980380702676216;-0.010633989092429809;-0.0058374494836103095;-0.008784473953013357;-0.010035675957884798;-0.006941614535384764;-0.01211490487938429;-0.005567298818065496;-0.008051018030043034;-0.0005154734740245312;-0.01310615096795561
21/12/2023;0.007470847410291625;0.004926474336315803;0.0024754505045087166;0.005063882951269978;0.008584571210922654;0.006964666326438698;0.008507124588170796;0.00508951559786854;0.00657852581217024;0.008733869558675667;0.0020053497215147672
22/12/2023;-0.0076540401932195115;0.0055026374710637265;0.004341771114934216;0.004002576751126949;0.004618870555426303;0.004116530437970864;0.0014054572878099822;0.005518543730274025;0.0029070384280773334;-0.008101091557862474;0.00421586879874632
23/12/2023;;;;;;;;;;;
24/12/2023;;;;;;;;;;;
25/12/2023;0.00048273512039968776;3.774154589395587e-05;0.0;0.00013618412093142153;0.00037590723766008695;-0.00035628395831489737;0.000308082018279744;-0.0001156342677531222;-0.00023273527420449738;0.00020966558339439984;-0.00013651877133118124
26/12/2023;0.0023121247388879127;0.0030626226225959315;0.006158238172920088;0.0028594771241830996;0.0017988255528350243;0.004224678465153985;0.0047566901649441886;0.0023405326933902126;0.00524834402048551;0.0022010271460016317;0.004574003276897979
27/12/2023;0.006242158579807522;0.006261385361898046;0.0008887370114266724;0.0062752249287579935;0.005957710810501162;0.006167718779384223;0.0030177552163461784;0.009056082997105596;0.007315635460306147;0.0035306017563805454;0.002338165009287305
28/12/2023;0.0005128652811812103;0.002963960231407799;-0.009945188612134375;0.0040021637463406885;0.0043744736021002805;0.0018421123962594206;0.002123592896853025;0.0009599184531906771;0.006666875659634049;0.003513741625196376;0.0047374196641302106
